,Date,H/A,Opp,W/L,P,OppP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
26,2022-12-12,H,ATL,W,128,103,50,83,.602,13,32,.406,15,18,.833,5,49,36,8,12,22,17,121.8,98.0,105.1,.217,.386,.704,55.7,72.0,7.6,17.9,.681,19.5,20.8,.181,.413,11.7,68.8,.163
27,2022-12-15,H,MIL,W,142,101,56,102,.549,12,32,.375,18,23,.783,14,56,30,5,7,7,19,140.3,99.8,101.2,.225,.314,.633,58.9,53.6,4.9,15.9,.608,5.9,33.3,.176,.441,7.8,79.2,.191
28,2022-12-17,A,OKC,L,109,115,34,90,.378,12,45,.267,29,37,.784,10,53,15,5,5,9,20,105.8,111.6,103.1,.411,.500,.513,50.0,44.1,4.9,10.6,.444,7.8,18.5,.322,.516,7.9,82.7,.217
29,2022-12-20,A,DEN,L,91,105,36,81,.444,5,26,.192,14,21,.667,7,42,25,11,7,16,21,91.4,105.4,99.6,.259,.321,.504,46.7,69.4,11.0,11.3,.475,15.1,16.7,.173,.506,14.5,72.9,.169
30,2022-12-23,A,PHO,W,125,100,45,91,.495,7,23,.304,28,38,.737,19,53,30,11,5,10,22,129.5,103.6,96.5,.418,.253,.580,60.2,66.7,11.4,9.6,.533,8.5,44.2,.308,.489,12.5,75.6,.172
31,2022-12-25,A,GSW,L,109,123,39,94,.415,9,39,.231,22,30,.733,9,44,19,5,6,13,23,104.1,117.4,104.8,.319,.415,.508,46.3,48.7,4.8,12.8,.463,10.8,17.6,.234,.571,8.9,79.5,.209
32,2022-12-27,H,PHO,L,108,125,36,91,.396,8,30,.267,28,34,.824,15,40,18,9,6,14,23,109.0,126.2,99.1,.374,.330,.510,46.0,50.0,9.1,10.7,.440,11.7,31.9,.308,.592,16.2,62.5,.253
33,2022-12-29,A,TOR,W,119,106,48,95,.505,13,29,.448,10,14,.714,17,53,37,4,4,15,20,124.3,110.7,95.7,.147,.305,.588,53.0,77.1,4.2,5.9,.574,12.9,36.2,.105,.458,7.0,67.9,.188
34,2022-12-31,H,NOP,W,116,101,47,92,.511,5,29,.172,17,22,.773,13,52,26,14,11,17,27,110.2,96.0,105.2,.239,.315,.570,53.1,55.3,13.3,18.0,.538,14.3,29.5,.185,.396,15.1,72.2,.319
35,2023-01-01,H,SAC,W,118,108,46,100,.460,10,32,.313,16,24,.667,21,57,25,11,8,11,18,119.2,109.1,99.0,.240,.320,.534,54.8,54.3,11.1,15.1,.510,9.0,38.9,.160,.484,12.8,72.0,.156
36,2023-01-04,A,CHO,W,131,107,47,94,.500,9,30,.300,28,37,.757,11,59,28,10,8,14,16,121.4,99.2,107.9,.394,.319,.594,57.3,59.6,9.3,14.3,.548,11.3,24.4,.298,.463,10.3,82.8,.213
37,2023-01-05,A,ORL,W,123,115,48,92,.522,12,36,.333,15,23,.652,9,49,24,5,3,12,22,122.0,114.0,100.8,.250,.391,.602,55.7,50.0,5.0,6.3,.587,10.5,22.0,.163,.530,9.3,85.1,.310
38,2023-01-08,H,UTA,W,123,118,46,102,.451,15,38,.395,16,22,.727,13,39,28,16,7,10,19,116.3,111.6,105.8,.216,.373,.551,45.9,60.9,15.1,12.5,.525,8.2,25.5,.157,.568,17.0,76.5,.205
39,2023-01-09,H,SAS,W,121,113,45,91,.495,11,26,.423,20,35,.571,11,50,26,9,7,13,15,115.9,108.2,104.4,.385,.286,.569,54.3,57.8,8.6,10.8,.555,10.9,26.8,.220,.510,11.9,76.5,.144
40,2023-01-11,H,SAS,W,135,129,52,101,.515,14,22,.636,17,25,.680,17,57,19,6,8,13,17,125.3,119.8,107.7,.248,.218,.603,54.3,36.5,5.6,11.0,.584,10.4,35.4,.168,.519,9.3,70.2,.168
41,2023-01-14,A,IND,W,130,112,48,87,.552,12,32,.375,22,28,.786,7,45,32,11,8,15,21,119.0,102.5,109.2,.322,.368,.654,47.9,66.7,10.1,14.3,.621,13.1,17.5,.253,.422,14.1,70.4,.243
42,2023-01-16,H,PHO,W,136,106,52,98,.531,16,37,.432,16,20,.800,13,51,29,8,6,10,19,134.8,105.1,100.9,.204,.378,.637,58.0,55.8,7.9,10.7,.612,8.6,31.7,.163,.494,13.3,80.9,.202
43,2023-01-18,H,CLE,W,115,114,44,97,.454,11,34,.324,16,22,.727,15,42,22,10,7,8,19,120.3,119.3,95.6,.227,.351,.539,47.2,50.0,10.5,14.9,.510,7.0,29.4,.165,.610,14.9,71.1,.171
44,2023-01-20,A,LAL,L,121,122,43,102,.422,9,29,.310,26,40,.650,24,63,24,6,7,14,31,113.3,114.3,106.8,.392,.284,.506,57.3,55.8,5.6,13.5,.466,10.5,39.3,.255,.478,7.5,79.6,.355
45,2023-01-22,A,PHO,L,110,112,40,92,.435,11,32,.344,19,27,.704,15,52,28,8,4,20,22,103.6,105.4,106.2,.293,.348,.529,56.5,70.0,7.5,7.5,.495,16.1,30.6,.207,.517,13.9,86.0,.239
46,2023-01-23,A,SAC,L,100,133,40,98,.408,12,36,.333,8,10,.800,10,31,28,14,3,15,21,95.5,127.0,104.7,.102,.367,.488,36.9,70.0,13.4,6.3,.469,12.8,18.9,.082,.682,20.3,67.7,.148
47,2023-01-25,A,GSW,L,120,122,42,88,.477,10,31,.323,26,37,.703,11,36,26,10,3,13,26,117.8,119.8,101.8,.420,.352,.575,45.0,61.9,9.8,5.7,.534,11.1,26.8,.295,.588,17.7,64.1,.259
48,2023-01-27,A,MIN,L,100,111,38,93,.409,8,33,.242,16,19,.842,15,47,22,14,2,20,12,97.8,108.6,102.2,.204,.355,.493,51.1,57.9,13.7,3.9,.452,16.5,29.4,.172,.587,17.0,78.0,.116
49,2023-01-29,H,IND,W,112,100,43,89,.483,9,37,.243,17,22,.773,15,41,29,10,8,7,21,125.9,112.4,89.0,.247,.416,.567,51.9,67.4,11.2,17.0,.534,6.6,35.7,.191,.513,16.2,70.3,.241
50,2023-02-01,H,POR,L,112,122,41,87,.471,9,37,.243,21,28,.750,12,44,28,8,7,12,22,113.8,124.0,98.4,.322,.425,.564,51.8,68.3,8.1,13.7,.523,10.8,27.3,.241,.552,11.6,78.0,.299
51,2023-02-02,A,CLE,L,113,128,41,87,.471,10,23,.435,21,22,.955,11,44,22,8,5,18,23,109.5,124.0,103.2,.253,.264,.584,51.8,53.7,7.8,8.1,.529,15.7,25.6,.241,.615,13.0,78.6,.176
52,2023-02-05,H,TOR,L,103,106,38,78,.487,10,27,.370,17,23,.739,8,44,25,10,9,20,16,102.5,105.5,100.5,.295,.346,.584,51.2,65.8,10.0,13.8,.551,18.5,20.5,.218,.490,9.4,76.6,.069
53,2023-02-07,H,CHI,W,104,89,39,81,.481,11,33,.333,15,21,.714,5,39,22,10,7,13,21,104.7,89.6,99.3,.259,.407,.576,44.3,56.4,10.1,13.5,.549,12.6,11.6,.185,.408,15.4,75.6,.207
54,2023-02-10,H,MIN,W,128,107,49,84,.583,10,25,.400,20,27,.741,9,44,27,12,6,18,19,124.8,104.3,102.6,.321,.298,.668,55.7,55.1,11.7,11.8,.643,15.8,24.3,.238,.551,15.4,83.3,.114
55,2023-02-12,A,BOS,L,109,119,42,84,.500,12,34,.353,13,21,.619,3,34,24,4,5,8,22,115.6,126.2,94.3,.250,.405,.585,38.2,57.1,4.2,13.5,.571,7.9,7.0,.155,.563,9.1,67.4,.227
56,2023-02-15,H,UTA,W,117,111,43,107,.402,14,40,.350,17,25,.680,17,46,24,13,9,4,21,113.5,107.6,103.1,.234,.374,.496,43.0,55.8,12.6,16.4,.467,3.3,27.0,.159,.527,18.8,65.9,.165
57,2023-02-23,A,PHI,L,105,110,34,87,.391,7,32,.219,30,36,.833,13,49,22,5,7,11,27,106.6,111.6,98.5,.414,.368,.511,53.3,64.7,5.1,14.6,.431,9.7,26.5,.345,.482,9.1,83.7,.345
58,2023-02-25,H,DEN,W,112,94,45,95,.474,15,44,.341,7,8,.875,11,50,25,10,3,12,13,114.8,96.4,97.5,.084,.463,.568,51.0,55.6,10.3,5.8,.553,10.9,22.9,.074,.466,13.6,78.0,.124
59,2023-02-28,H,LAL,W,121,109,51,112,.455,6,31,.194,13,17,.765,14,47,25,13,6,6,17,112.9,101.7,107.2,.152,.277,.506,45.6,49.0,12.1,11.5,.482,4.8,25.0,.116,.517,21.3,70.2,.233
60,2023-03-01,A,HOU,W,113,99,40,83,.482,17,41,.415,16,19,.842,8,44,27,6,9,7,21,124.3,108.9,90.9,.229,.494,.618,47.3,67.5,6.6,16.1,.584,7.1,20.0,.193,.461,10.6,67.9,.178
61,2023-03-03,A,DEN,L,97,113,31,84,.369,11,32,.344,24,31,.774,10,40,24,6,6,10,24,103.6,120.7,93.6,.369,.381,.497,43.0,77.4,6.4,10.7,.435,9.3,20.0,.286,.506,7.4,69.8,.287
62,2023-03-05,A,LAC,L,129,135,50,92,.543,18,34,.529,11,15,.733,2,26,32,13,3,8,23,126.0,131.8,102.4,.163,.370,.654,32.9,64.0,12.7,5.4,.641,7.5,4.8,.120,.600,14.5,64.9,.388
63,2023-03-07,A,LAL,L,103,112,36,93,.387,9,37,.243,22,29,.759,6,45,18,6,6,7,25,97.3,105.8,105.8,.312,.398,.487,44.1,50.0,5.7,9.7,.435,6.2,10.7,.237,.494,11.2,84.8,.256
64,2023-03-09,H,GSW,W,131,110,50,93,.538,18,40,.450,13,18,.722,9,42,36,6,3,12,18,131.9,110.7,99.3,.194,.430,.649,56.8,72.0,6.0,8.1,.634,10.6,27.3,.140,.530,15.5,80.5,.280
65,2023-03-11,H,DAL,W,112,108,41,86,.477,10,38,.263,20,24,.833,11,45,25,7,5,11,16,118.8,114.5,94.3,.279,.442,.580,51.1,61.0,7.4,11.9,.535,10.2,25.0,.233,.547,10.4,77.3,.176
66,2023-03-13,A,DAL,W,104,88,38,83,.458,12,37,.324,16,19,.842,7,47,23,9,3,14,17,108.0,91.4,96.3,.229,.446,.569,53.4,60.5,9.3,6.8,.530,13.3,17.5,.193,.456,12.2,83.3,.067
67,2023-03-15,A,MIA,L,119,138,46,91,.505,18,46,.391,9,14,.643,12,39,29,6,1,16,20,119.1,138.1,99.9,.154,.505,.612,48.8,63.0,6.0,1.9,.604,14.1,26.7,.099,.677,11.9,77.1,.329
68,2023-03-17,A,SAS,W,126,120,49,101,.485,14,38,.368,14,21,.667,15,52,27,13,9,17,24,114.4,109.0,99.7,.208,.376,.571,49.1,55.1,11.8,19.6,.554,13.4,28.3,.139,.500,14.6,69.8,.224
69,2023-03-18,H,GSW,W,133,119,52,95,.547,18,38,.474,11,17,.647,11,39,35,5,5,6,24,138.1,123.5,96.3,.179,.400,.649,48.1,67.3,5.2,8.9,.642,5.5,28.9,.116,.500,10.9,65.1,.308
70,2023-03-20,H,DAL,W,112,108,41,89,.461,10,35,.286,20,26,.769,17,50,21,5,3,11,18,120.4,116.1,93.0,.292,.393,.558,57.5,51.2,5.4,6.3,.517,9.9,37.0,.225,.530,11.5,80.5,.226
71,2023-03-22,H,HOU,W,130,125,45,87,.517,12,36,.333,28,33,.848,12,36,27,8,4,10,21,134.7,129.5,96.5,.379,.414,.640,42.9,60.0,8.3,6.7,.586,9.0,30.0,.322,.581,13.4,54.5,.183
72,2023-03-24,H,HOU,W,151,114,57,93,.613,25,42,.595,12,14,.857,5,35,36,12,7,10,19,149.2,112.6,101.2,.151,.452,.761,47.9,63.2,11.9,10.9,.747,9.2,15.2,.129,.580,13.5,75.0,.149
73,2023-03-26,A,ATL,W,123,119,48,89,.539,13,33,.394,14,19,.737,6,39,28,8,7,11,22,121.5,117.5,101.3,.213,.371,.632,44.8,58.3,7.9,10.4,.612,10.2,15.0,.157,.495,8.4,70.2,.224
74,2023-03-28,H,ORL,W,113,108,42,88,.477,12,34,.353,17,23,.739,7,49,26,11,6,16,17,103.9,99.3,108.8,.261,.386,.576,51.0,61.9,10.1,11.8,.545,14.0,15.2,.193,.480,13.1,84.0,.120
75,2023-03-29,H,LAC,L,132,141,49,95,.516,11,32,.344,23,28,.821,14,45,26,8,4,13,20,128.3,137.1,102.9,.295,.337,.615,58.4,53.1,7.8,9.8,.574,10.8,32.6,.242,.756,14.1,91.2,.295
76,2023-03-31,H,LAC,W,108,94,43,96,.448,9,33,.273,13,17,.765,12,51,25,11,7,14,16,106.3,92.5,101.6,.177,.344,.522,50.5,58.1,10.8,12.7,.495,11.9,24.0,.135,.439,14.8,76.5,.167
77,2023-04-02,A,CHI,L,107,128,39,84,.464,19,43,.442,10,12,.833,8,47,29,1,3,18,22,108.9,130.2,98.3,.143,.512,.599,56.6,74.4,1.0,4.8,.577,16.8,20.0,.119,.580,1.0,90.7,.202
78,2023-04-04,H,POR,W,119,109,42,87,.483,18,48,.375,17,22,.773,8,49,30,5,5,11,10,121.6,111.4,97.8,.253,.552,.615,50.0,71.4,5.1,9.1,.586,10.2,18.2,.195,.505,7.1,75.9,.113
79,2023-04-05,A,NOP,L,131,138,50,104,.481,12,36,.333,19,25,.760,15,49,33,10,6,13,25,118.7,125.1,99.9,.240,.346,.570,52.7,66.0,9.1,12.2,.538,10.2,29.4,.183,.619,13.2,81.0,.330
80,2023-04-07,A,MIL,W,137,114,53,93,.570,20,42,.476,11,15,.733,11,44,39,9,6,12,20,137.9,114.8,99.3,.161,.452,.688,53.7,73.6,9.1,14.0,.677,10.8,28.9,.118,.571,14.9,75.0,.098
81,2023-04-09,A,OKC,L,100,115,40,92,.435,7,37,.189,13,18,.722,11,43,25,8,4,12,16,99.9,114.9,100.1,.196,.402,.500,46.7,62.5,8.0,7.4,.473,10.7,21.2,.141,.567,12.6,80.0,.144
